ID,duration,wav,spk_id,wrd
CM01_B1_UW5_M3,2.07625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW5_M3.wav,CM01,PSYCHOLOGICAL
CM01_B1_LW_M5,1.82125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LW_M5.wav,CM01,WHISKEY
CM01_B1_CW89_M5,1.508875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW89_M5.wav,CM01,FIND
CM01_B1_CW35_M5,1.4791875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW35_M5.wav,CM01,WE
CM01_B1_UW83_M7,1.5833125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW83_M7.wav,CM01,TREE
CM01_B1_UW76_M7,1.5776875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW76_M7.wav,CM01,HULK
CM01_B1_UW32_M6,1.921875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW32_M6.wav,CM01,CIRCULAR
CM01_B1_UW9_M5,1.9705625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW9_M5.wav,CM01,COWBOYS
CM01_B1_CW64_M2,1.64525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW64_M2.wav,CM01,LIKE
CM01_B1_UW92_M4,1.5863125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW92_M4.wav,CM01,SHOVEL
CM01_B1_UW76_M5,1.5776875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW76_M5.wav,CM01,HULK
CM01_B1_UW53_M8,1.725875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW53_M8.wav,CM01,ADVICE
CM01_B1_UW24_M6,2.595125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW24_M6.wav,CM01,AVENUES
CM01_B1_CW42_M4,1.414875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW42_M4.wav,CM01,AN
CM01_B1_CW41_M3,1.77625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW41_M3.wav,CM01,USE
CM01_B1_LK_M7,1.7901875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LK_M7.wav,CM01,KILO
CM01_B1_LS_M7,3.07,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LS_M7.wav,CM01,SIERRA
CM01_B1_CW24_M8,1.681,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW24_M8.wav,CM01,HAVE
CM01_B1_CW67_M6,1.6363125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW67_M6.wav,CM01,TIME
CM01_B1_CW48_M3,1.695125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW48_M3.wav,CM01,THEIR
CM01_B1_CW97_M7,1.664375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW97_M7.wav,CM01,MAY
CM01_B1_UW69_M5,1.959625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW69_M5.wav,CM01,EMPLOYMENT
CM01_B1_UW25_M5,2.271875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW25_M5.wav,CM01,BABYHOOD
CM01_B1_LL_M8,2.1190625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LL_M8.wav,CM01,LIMA
CM01_B1_CW56_M8,1.5369375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW56_M8.wav,CM01,THEN
CM01_B1_CW25_M7,1.5710625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW25_M7.wav,CM01,FROM
CM01_B1_UW70_M4,1.9329375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW70_M4.wav,CM01,FUTURITY
CM01_B1_CW95_M7,1.5826875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW95_M7.wav,CM01,COME
CM01_B1_CW22_M6,1.5109375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW22_M6.wav,CM01,BE
CM01_B1_UW53_M5,1.725875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW53_M5.wav,CM01,ADVICE
CM01_B1_LC_M6,1.8559375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LC_M6.wav,CM01,CHARLIE
CM01_B1_UW16_M4,2.65275,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW16_M4.wav,CM01,NEVERTHELESS
CM01_B1_UW10_M8,2.249,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW10_M8.wav,CM01,ENTERTAINER
CM01_B1_CW55_M4,1.7415625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW55_M4.wav,CM01,MANY
CM01_B1_LS_M2,3.07,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LS_M2.wav,CM01,SIERRA
CM01_B1_LZ_M3,2.0523125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LZ_M3.wav,CM01,ZULU
CM01_B1_C13_M2,1.7869375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C13_M2.wav,CM01,PASTE
CM01_B1_D4_M5,1.508375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_D4_M5.wav,CM01,FOUR
CM01_B1_CW92_M5,1.6269375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW92_M5.wav,CM01,DAY
CM01_B1_UW69_M2,1.959625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW69_M2.wav,CM01,EMPLOYMENT
CM01_B1_UW39_M4,2.0923125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW39_M4.wav,CM01,FOWLER
CM01_B1_CW50_M6,1.6498125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW50_M6.wav,CM01,WILL
CM01_B1_CW15_M2,1.834125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW15_M2.wav,CM01,ARE
CM01_B1_UW61_M5,1.8613125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW61_M5.wav,CM01,BURROWS
CM01_B1_C11_M8,1.8730625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C11_M8.wav,CM01,PARAGRAPH
CM01_B1_CW70_M4,1.6065,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW70_M4.wav,CM01,MORE
CM01_B1_C19_M8,1.531375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C19_M8.wav,CM01,RIGHT
CM01_B1_UW50_M5,2.0573125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW50_M5.wav,CM01,PROMULGATE
CM01_B1_CW78_M8,1.5166875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW78_M8.wav,CM01,PEOPLE
CM01_B1_CW19_M2,1.8731875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW19_M2.wav,CM01,THEY
CM01_B1_CW7_M5,1.662875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW7_M5.wav,CM01,IS
CM01_B1_UW61_M7,1.8613125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW61_M7.wav,CM01,BURROWS
CM01_B1_UW86_M8,1.65925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW86_M8.wav,CM01,CUP
CM01_B1_CW62_M8,1.69125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW62_M8.wav,CM01,WOULD
CM01_B1_CW11_M5,1.6351875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW11_M5.wav,CM01,HE
CM01_B1_UW96_M6,1.8211875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW96_M6.wav,CM01,SCISSORS
CM01_B1_UW75_M7,1.6485,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW75_M7.wav,CM01,HARANGUING
CM01_B1_LL_M5,2.1190625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LL_M5.wav,CM01,LIMA
CM01_B1_UW88_M3,1.8134375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW88_M3.wav,CM01,SPOON
CM01_B1_UW45_M8,2.3578125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW45_M8.wav,CM01,LEGISLATURE
CM01_B1_CW8_M6,1.8178125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW8_M6.wav,CM01,YOU
CM01_B1_CW68_M8,1.7068125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW68_M8.wav,CM01,HAS
CM01_B1_C18_M6,1.87475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C18_M6.wav,CM01,LEFT
CM01_B1_CW48_M7,1.695125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW48_M7.wav,CM01,THEIR
CM01_B1_UW91_M5,1.6845625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW91_M5.wav,CM01,WAGON
CM01_B1_UW61_M4,1.8613125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW61_M4.wav,CM01,BURROWS
CM01_B1_CW64_M3,1.64525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW64_M3.wav,CM01,LIKE
CM01_B1_LM_M3,1.4873125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LM_M3.wav,CM01,MIKE
CM01_B1_CW72_M8,1.736375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW72_M8.wav,CM01,GO
CM01_B1_CW53_M3,1.748375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW53_M3.wav,CM01,ABOUT
CM01_B1_UW21_M6,1.90275,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW21_M6.wav,CM01,ACHIEVE
CM01_B1_UW88_M5,1.8134375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW88_M5.wav,CM01,SPOON
CM01_B1_UW42_M8,2.3915625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW42_M8.wav,CM01,INQUIRERS
CM01_B1_CW13_M5,1.7694375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW13_M5.wav,CM01,FOR
CM01_B1_CW20_M4,1.6164375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW20_M4.wav,CM01,I
CM01_B1_D0_M6,1.57675,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_D0_M6.wav,CM01,ZERO
CM01_B1_UW16_M3,2.65275,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW16_M3.wav,CM01,NEVERTHELESS
CM01_B1_CW34_M7,1.7250625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW34_M7.wav,CM01,WERE
CM01_B1_UW42_M4,2.3915625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW42_M4.wav,CM01,INQUIRERS
CM01_B1_CW50_M8,1.6498125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW50_M8.wav,CM01,WILL
CM01_B1_UW38_M7,2.0804375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW38_M7.wav,CM01,FOOTMARKS
CM01_B1_UW58_M5,2.0720625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW58_M5.wav,CM01,AZURE
CM01_B1_UW24_M2,2.595125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW24_M2.wav,CM01,AVENUES
CM01_B1_C18_M8,1.87475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C18_M8.wav,CM01,LEFT
CM01_B1_UW20_M6,3.2305,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW20_M6.wav,CM01,VOUCHSAFE
CM01_B1_CW62_M6,1.69125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW62_M6.wav,CM01,WOULD
CM01_B1_LC_M5,1.8559375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LC_M5.wav,CM01,CHARLIE
CM01_B1_CW19_M3,1.8731875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW19_M3.wav,CM01,THEY
CM01_B1_CW23_M6,1.64375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW23_M6.wav,CM01,THIS
CM01_B1_UW49_M6,2.0795,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW49_M6.wav,CM01,POWWOW
CM01_B1_UW47_M7,2.10725,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW47_M7.wav,CM01,OVERSHADOWED
CM01_B1_UW27_M7,2.3193125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW27_M7.wav,CM01,BOGIES
CM01_B1_CW66_M8,1.599875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW66_M8.wav,CM01,INTO
CM01_B1_LY_M4,1.8016875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LY_M4.wav,CM01,YANKEE
CM01_B1_CW38_M4,1.63025,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW38_M4.wav,CM01,CAN
CM01_B1_UW100_M6,1.8505625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW100_M6.wav,CM01,VACUUM
CM01_B1_CW44_M4,1.5699375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW44_M4.wav,CM01,WHICH
CM01_B1_CW31_M3,1.833,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW31_M3.wav,CM01,NOT
CM01_B1_LT_M8,1.871875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LT_M8.wav,CM01,TANGO
CM01_B1_CW68_M2,1.7068125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW68_M2.wav,CM01,HAS
CM01_B1_CW51_M8,1.5936875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW51_M8.wav,CM01,UP
CM01_B1_CW60_M4,1.6396875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW60_M4.wav,CM01,SOME
CM01_B1_UW78_M5,2.4120625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW78_M5.wav,CM01,INTERWOVEN
CM01_B1_CW93_M8,1.5334375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW93_M8.wav,CM01,DID
CM01_B1_C17_M4,1.7895,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C17_M4.wav,CM01,DOWNWARD
CM01_B1_LF_M5,2.1595,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LF_M5.wav,CM01,FOXTROT
CM01_B1_UW95_M2,1.4406875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW95_M2.wav,CM01,ZIPPER
CM01_B1_CW97_M2,1.664375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW97_M2.wav,CM01,MAY
CM01_B1_UW17_M2,2.6334375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW17_M2.wav,CM01,PENNSYLVANIA
CM01_B1_C12_M8,1.9374375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C12_M8.wav,CM01,SENTENCE
CM01_B1_LF_M2,2.1595,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LF_M2.wav,CM01,FOXTROT
CM01_B1_D7_M2,1.47675,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_D7_M2.wav,CM01,SEVEN
CM01_B1_CW2_M4,1.7060625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW2_M4.wav,CM01,OF
CM01_B1_CW86_M3,1.617625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW86_M3.wav,CM01,OIL
CM01_B1_UW76_M4,1.5776875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW76_M4.wav,CM01,HULK
CM01_B1_UW13_M8,2.160375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW13_M8.wav,CM01,HYPOTHESIS
CM01_B1_LX_M3,1.6705625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LX_M3.wav,CM01,X-RAY
CM01_B1_CW2_M5,1.7060625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW2_M5.wav,CM01,OF
CM01_B1_LH_M7,1.9610625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LH_M7.wav,CM01,HOTEL
CM01_B1_LJ_M5,2.037625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LJ_M5.wav,CM01,JULIET
CM01_B1_CW67_M4,1.6363125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW67_M4.wav,CM01,TIME
CM01_B1_CW53_M4,1.748375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW53_M4.wav,CM01,ABOUT
CM01_B1_CW88_M5,1.6759375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW88_M5.wav,CM01,NOW
CM01_B1_LL_M2,2.1190625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LL_M2.wav,CM01,LIMA
CM01_B1_CW34_M2,1.7250625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW34_M2.wav,CM01,WERE
CM01_B1_C7_M5,1.8913125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C7_M5.wav,CM01,ALT
CM01_B1_CW25_M4,1.5710625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW25_M4.wav,CM01,FROM
CM01_B1_CW10_M3,1.650375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW10_M3.wav,CM01,IT
CM01_B1_CW1_M4,1.7201875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW1_M4.wav,CM01,THE
CM01_B1_CW42_M6,1.414875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW42_M6.wav,CM01,AN
CM01_B1_UW36_M8,3.2174375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW36_M8.wav,CM01,EXACTITUDE
CM01_B1_CW6_M4,1.6415625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW6_M4.wav,CM01,IN
CM01_B1_UW5_M5,2.07625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW5_M5.wav,CM01,PSYCHOLOGICAL
CM01_B1_UW26_M7,1.9189375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW26_M7.wav,CM01,BEHAVIOR
CM01_B1_UW72_M5,2.00175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW72_M5.wav,CM01,GOUGED
CM01_B1_D7_M5,1.47675,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_D7_M5.wav,CM01,SEVEN
CM01_B1_CW20_M8,1.6164375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW20_M8.wav,CM01,I
CM01_B1_CW8_M2,1.8178125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW8_M2.wav,CM01,YOU
CM01_B1_C12_M5,1.9374375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C12_M5.wav,CM01,SENTENCE
CM01_B1_CW83_M6,1.6755625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW83_M6.wav,CM01,BEEN
CM01_B1_C19_M2,1.531375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C19_M2.wav,CM01,RIGHT
CM01_B1_UW28_M4,1.8550625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW28_M4.wav,CM01,BOQUETS
CM01_B1_CW76_M5,1.3956875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW76_M5.wav,CM01,WAY
CM01_B1_UW58_M2,2.0720625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW58_M2.wav,CM01,AZURE
CM01_B1_UW62_M6,1.9489375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW62_M6.wav,CM01,CHATTERBOX
CM01_B1_CW59_M7,1.7065,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW59_M7.wav,CM01,SO
CM01_B1_CW49_M3,1.43625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW49_M3.wav,CM01,IF
CM01_B1_UW30_M4,1.8165,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW30_M4.wav,CM01,CHESHIRE
CM01_B1_UW84_M8,1.9491875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW84_M8.wav,CM01,WINDOW
CM01_B1_UW17_M5,2.6334375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW17_M5.wav,CM01,PENNSYLVANIA
CM01_B1_CW30_M4,1.856125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW30_M4.wav,CM01,BUT
CM01_B1_UW85_M5,1.77925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW85_M5.wav,CM01,TELEPHONE
CM01_B1_CW17_M5,1.6468125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW17_M5.wav,CM01,WITH
CM01_B1_CW82_M2,1.7308125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW82_M2.wav,CM01,WATER
CM01_B1_UW67_M3,2.178125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW67_M3.wav,CM01,COPENHAGEN
CM01_B1_UW84_M2,1.9491875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW84_M2.wav,CM01,WINDOW
CM01_B1_UW93_M6,1.7299375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW93_M6.wav,CM01,MONKEY
CM01_B1_UW51_M2,1.7233125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW51_M2.wav,CM01,PYTHON
CM01_B1_UW1_M5,2.6776875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW1_M5.wav,CM01,NATURALIZATION
CM01_B1_CW36_M5,1.603125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW36_M5.wav,CM01,WHEN
CM01_B1_LQ_M6,1.976625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LQ_M6.wav,CM01,QUEBEC
CM01_B1_CW85_M8,1.6049375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW85_M8.wav,CM01,WHO
CM01_B1_CW51_M7,1.5936875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW51_M7.wav,CM01,UP
CM01_B1_LJ_M6,2.037625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_LJ_M6.wav,CM01,JULIET
CM01_B1_UW3_M6,3.1594375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW3_M6.wav,CM01,FRUGALITY
CM01_B1_UW60_M7,2.425875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW60_M7.wav,CM01,BIRMINGHAM
CM01_B1_UW1_M8,2.6776875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW1_M8.wav,CM01,NATURALIZATION
CM01_B1_UW29_M7,2.1475625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW29_M7.wav,CM01,CASUALTIES
CM01_B1_CW32_M7,1.9106875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW32_M7.wav,CM01,WHAT
CM01_B1_D2_M6,1.38075,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_D2_M6.wav,CM01,TWO
CM01_B1_CW99_M3,1.45725,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW99_M3.wav,CM01,OH
CM01_B1_C18_M3,1.87475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C18_M3.wav,CM01,LEFT
CM01_B1_CW68_M5,1.7068125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW68_M5.wav,CM01,HAS
CM01_B1_C4_M7,1.7613125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_C4_M7.wav,CM01,ENTER
CM01_B1_CW12_M8,1.9008125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW12_M8.wav,CM01,WAS
CM01_B1_CW22_M7,1.5109375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW22_M7.wav,CM01,BE
CM01_B1_CW69_M4,1.5315,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW69_M4.wav,CM01,LOOK
CM01_B1_UW72_M6,2.00175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW72_M6.wav,CM01,GOUGED
CM01_B1_UW97_M2,1.4221875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW97_M2.wav,CM01,DUCK
CM01_B1_CW48_M8,1.695125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW48_M8.wav,CM01,THEIR
CM01_B1_CW83_M4,1.6755625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW83_M4.wav,CM01,BEEN
CM01_B1_UW25_M7,2.271875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_UW25_M7.wav,CM01,BABYHOOD
CM01_B1_CW20_M3,1.6164375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW20_M3.wav,CM01,I
CM01_B1_CW1_M7,1.7201875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM01/CM01_B1_CW1_M7.wav,CM01,THE
