ID,duration,wav,spk_id,wrd
CM06_B3_CW57_M5,1.42175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW57_M5.wav,CM06,THEM
CM06_B3_UW47_M7,1.7533125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW47_M7.wav,CM06,BERSERKER
CM06_B3_UW30_M5,1.6669375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW30_M5.wav,CM06,SCULLION
CM06_B3_LK_M3,1.3806875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LK_M3.wav,CM06,KILO
CM06_B3_UW53_M4,1.775375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW53_M4.wav,CM06,PROFESSIONALS
CM06_B3_CW30_M8,1.3543125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW30_M8.wav,CM06,BUT
CM06_B3_CW66_M4,1.277625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW66_M4.wav,CM06,INTO
CM06_B3_CW98_M7,1.269,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW98_M7.wav,CM06,PART
CM06_B3_CW4_M8,1.2830625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW4_M8.wav,CM06,A
CM06_B3_LA_M8,1.364,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LA_M8.wav,CM06,ALPHA
CM06_B3_C13_M2,1.4091875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C13_M2.wav,CM06,PASTE
CM06_B3_CW25_M4,1.3013125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW25_M4.wav,CM06,FROM
CM06_B3_CW62_M5,1.4056875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW62_M5.wav,CM06,WOULD
CM06_B3_UW50_M4,1.73575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW50_M4.wav,CM06,EXAGGERATE
CM06_B3_UW80_M7,2.0114375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW80_M7.wav,CM06,PRAISEWORTHY
CM06_B3_CW77_M4,1.379625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW77_M4.wav,CM06,COULD
CM06_B3_CW67_M5,1.4125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW67_M5.wav,CM06,TIME
CM06_B3_UW86_M5,1.564625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW86_M5.wav,CM06,BRUSH
CM06_B3_CW61_M8,1.336875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW61_M8.wav,CM06,HER
CM06_B3_LL_M6,1.48325,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LL_M6.wav,CM06,LIMA
CM06_B3_C17_M2,1.5313125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C17_M2.wav,CM06,DOWNWARD
CM06_B3_CW86_M5,1.353375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW86_M5.wav,CM06,OIL
CM06_B3_CW73_M4,1.374,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW73_M4.wav,CM06,SEE
CM06_B3_CW80_M8,1.354375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW80_M8.wav,CM06,THAN
CM06_B3_UW46_M4,2.10475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW46_M4.wav,CM06,SOUTHEASTERLY
CM06_B3_CW39_M6,1.4123125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW39_M6.wav,CM06,SAID
CM06_B3_UW84_M2,1.6640625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW84_M2.wav,CM06,PAJAMAS
CM06_B3_UW55_M5,1.82075,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW55_M5.wav,CM06,THIRTY-FIVE
CM06_B3_UW93_M2,1.62575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW93_M2.wav,CM06,GLASSES
CM06_B3_C15_M4,1.594875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C15_M4.wav,CM06,COPY
CM06_B3_UW59_M3,1.7313125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW59_M3.wav,CM06,AWHILE
CM06_B3_CW32_M8,1.3578125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW32_M8.wav,CM06,WHAT
CM06_B3_UW48_M6,2.3549375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW48_M6.wav,CM06,CHAMBERMAID
CM06_B3_UW7_M3,1.4900625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW7_M3.wav,CM06,HANGER
CM06_B3_LI_M8,1.3900625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LI_M8.wav,CM06,INDIA
CM06_B3_CW38_M5,1.343,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW38_M5.wav,CM06,CAN
CM06_B3_CW44_M7,1.187125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW44_M7.wav,CM06,WHICH
CM06_B3_CW94_M3,1.4191875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW94_M3.wav,CM06,GET
CM06_B3_UW61_M3,1.774,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW61_M3.wav,CM06,BUNGALOWS
CM06_B3_CW52_M6,1.2768125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW52_M6.wav,CM06,OTHER
CM06_B3_LP_M2,1.4270625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LP_M2.wav,CM06,PAPA
CM06_B3_CW40_M8,1.278375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW40_M8.wav,CM06,THERE
CM06_B3_UW90_M5,1.515125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW90_M5.wav,CM06,GREEN
CM06_B3_CW26_M2,1.3525625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW26_M2.wav,CM06,OR
CM06_B3_CW9_M8,1.3045625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW9_M8.wav,CM06,THAT
CM06_B3_UW1_M7,1.815125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW1_M7.wav,CM06,ENTHUSE
CM06_B3_UW45_M7,2.0446875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW45_M7.wav,CM06,QUADRUPLED
CM06_B3_C5_M3,1.4425625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C5_M3.wav,CM06,TAB
CM06_B3_CW77_M3,1.379625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW77_M3.wav,CM06,COULD
CM06_B3_LK_M6,1.3806875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LK_M6.wav,CM06,KILO
CM06_B3_LI_M7,1.3900625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LI_M7.wav,CM06,INDIA
CM06_B3_LK_M5,1.3806875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LK_M5.wav,CM06,KILO
CM06_B3_UW36_M5,1.6331875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW36_M5.wav,CM06,THOU
CM06_B3_UW89_M5,1.5329375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW89_M5.wav,CM06,CLOWN
CM06_B3_UW24_M8,1.8616875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW24_M8.wav,CM06,REGIME
CM06_B3_LK_M7,1.3806875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LK_M7.wav,CM06,KILO
CM06_B3_LV_M3,1.47525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LV_M3.wav,CM06,VICTOR
CM06_B3_LF_M3,1.53975,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LF_M3.wav,CM06,FOXTROT
CM06_B3_UW21_M2,1.9483125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW21_M2.wav,CM06,PLOUGHSHARE
CM06_B3_UW29_M5,1.54375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW29_M5.wav,CM06,SAWYER
CM06_B3_LM_M5,1.27925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LM_M5.wav,CM06,MIKE
CM06_B3_D2_M5,1.1709375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D2_M5.wav,CM06,TWO
CM06_B3_D0_M2,1.2245625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D0_M2.wav,CM06,ZERO
CM06_B3_UW17_M5,1.7903125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW17_M5.wav,CM06,NATHANIEL
CM06_B3_C8_M8,1.2659375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C8_M8.wav,CM06,CONTROL
CM06_B3_CW3_M7,1.322125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW3_M7.wav,CM06,AND
CM06_B3_CW39_M2,1.4123125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW39_M2.wav,CM06,SAID
CM06_B3_UW90_M7,1.515125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW90_M7.wav,CM06,GREEN
CM06_B3_LH_M8,1.4509375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LH_M8.wav,CM06,HOTEL
CM06_B3_CW79_M2,1.365125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW79_M2.wav,CM06,MY
CM06_B3_CW8_M5,1.40675,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW8_M5.wav,CM06,YOU
CM06_B3_UW16_M4,1.5956875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW16_M4.wav,CM06,MOONSHINE
CM06_B3_CW1_M7,1.5784375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW1_M7.wav,CM06,THE
CM06_B3_D8_M3,1.146875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D8_M3.wav,CM06,EIGHT
CM06_B3_CW36_M7,1.7349375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW36_M7.wav,CM06,WHEN
CM06_B3_C4_M4,1.442375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C4_M4.wav,CM06,ENTER
CM06_B3_D5_M3,1.2195625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D5_M3.wav,CM06,FIVE
CM06_B3_UW87_M5,1.4506875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW87_M5.wav,CM06,DRUM
CM06_B3_CW53_M4,1.3411875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW53_M4.wav,CM06,ABOUT
CM06_B3_CW75_M8,1.35175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW75_M8.wav,CM06,NO
CM06_B3_CW100_M7,1.289375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW100_M7.wav,CM06,YES
CM06_B3_CW25_M2,1.3013125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW25_M2.wav,CM06,FROM
CM06_B3_UW44_M4,1.9810625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW44_M4.wav,CM06,FORGETFULNESS
CM06_B3_CW82_M5,1.349875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW82_M5.wav,CM06,WATER
CM06_B3_UW22_M6,1.69775,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW22_M6.wav,CM06,PROTEGE
CM06_B3_LL_M5,1.48325,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LL_M5.wav,CM06,LIMA
CM06_B3_UW10_M8,1.9116875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW10_M8.wav,CM06,IROQUOIS
CM06_B3_CW27_M7,1.30825,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW27_M7.wav,CM06,HAD
CM06_B3_LC_M6,1.4253125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LC_M6.wav,CM06,CHARLIE
CM06_B3_UW98_M2,1.4675,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW98_M2.wav,CM06,AHEAD
CM06_B3_CW62_M8,1.4056875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW62_M8.wav,CM06,WOULD
CM06_B3_UW94_M3,1.5081875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW94_M3.wav,CM06,SLIDE
CM06_B3_LL_M8,1.48325,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LL_M8.wav,CM06,LIMA
CM06_B3_CW89_M5,1.388125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW89_M5.wav,CM06,FIND
CM06_B3_CW76_M8,1.3183125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW76_M8.wav,CM06,WAY
CM06_B3_CW91_M8,1.345,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW91_M8.wav,CM06,DOWN
CM06_B3_D3_M2,1.45575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D3_M2.wav,CM06,THREE
CM06_B3_CW91_M5,1.345,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW91_M5.wav,CM06,DOWN
CM06_B3_CW33_M6,1.503875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW33_M6.wav,CM06,ALL
CM06_B3_LU_M2,1.3590625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LU_M2.wav,CM06,UNIFORM
CM06_B3_CW96_M3,1.5430625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW96_M3.wav,CM06,MADE
CM06_B3_CW98_M2,1.269,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW98_M2.wav,CM06,PART
CM06_B3_CW2_M4,1.310125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW2_M4.wav,CM06,OF
CM06_B3_CW68_M8,1.3136875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW68_M8.wav,CM06,HAS
CM06_B3_UW8_M8,1.4415625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW8_M8.wav,CM06,HEYWARD
CM06_B3_C12_M4,1.485375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C12_M4.wav,CM06,SENTENCE
CM06_B3_UW26_M7,4.774375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW26_M7.wav,CM06,RESOUND
CM06_B3_UW25_M4,1.699625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW25_M4.wav,CM06,RENDEZVOUS
CM06_B3_CW67_M6,1.4125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW67_M6.wav,CM06,TIME
CM06_B3_LW_M8,1.4655625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LW_M8.wav,CM06,WHISKEY
CM06_B3_CW37_M7,1.17575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW37_M7.wav,CM06,YOUR
CM06_B3_UW65_M6,1.674375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW65_M6.wav,CM06,CONVENIENCE
CM06_B3_CW18_M2,1.35475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW18_M2.wav,CM06,HIS
CM06_B3_UW27_M8,1.876125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW27_M8.wav,CM06,REWARD
CM06_B3_CW49_M7,1.205875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW49_M7.wav,CM06,IF
CM06_B3_D2_M7,1.1709375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D2_M7.wav,CM06,TWO
CM06_B3_CW12_M5,1.5445625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW12_M5.wav,CM06,WAS
CM06_B3_UW7_M7,1.4900625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW7_M7.wav,CM06,HANGER
CM06_B3_UW42_M2,1.9520625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW42_M2.wav,CM06,MASSACHUSETTS
CM06_B3_CW98_M5,1.269,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW98_M5.wav,CM06,PART
CM06_B3_C11_M6,1.4229375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C11_M6.wav,CM06,PARAGRAPH
CM06_B3_CW94_M2,1.4191875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW94_M2.wav,CM06,GET
CM06_B3_C19_M7,1.3536875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C19_M7.wav,CM06,RIGHT
CM06_B3_CW21_M4,1.353625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW21_M4.wav,CM06,AT
CM06_B3_UW68_M7,1.5391875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW68_M7.wav,CM06,EPISODE
CM06_B3_UW17_M4,1.7903125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW17_M4.wav,CM06,NATHANIEL
CM06_B3_UW43_M7,1.783625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW43_M7.wav,CM06,DESIGNATE
CM06_B3_D7_M7,1.29075,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D7_M7.wav,CM06,SEVEN
CM06_B3_CW62_M3,1.4056875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW62_M3.wav,CM06,WOULD
CM06_B3_LM_M3,1.27925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LM_M3.wav,CM06,MIKE
CM06_B3_UW94_M7,1.5081875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW94_M7.wav,CM06,SLIDE
CM06_B3_CW34_M5,1.37525,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW34_M5.wav,CM06,WERE
CM06_B3_CW38_M3,1.343,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW38_M3.wav,CM06,CAN
CM06_B3_UW8_M3,1.4415625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW8_M3.wav,CM06,HEYWARD
CM06_B3_CW83_M8,1.329875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW83_M8.wav,CM06,BEEN
CM06_B3_UW70_M6,1.5474375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW70_M6.wav,CM06,FATHOM
CM06_B3_CW69_M5,1.4125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW69_M5.wav,CM06,LOOK
CM06_B3_CW37_M8,1.17575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW37_M8.wav,CM06,YOUR
CM06_B3_CW15_M7,1.308375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW15_M7.wav,CM06,ARE
CM06_B3_CW8_M6,1.40675,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW8_M6.wav,CM06,YOU
CM06_B3_UW87_M4,1.4506875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW87_M4.wav,CM06,DRUM
CM06_B3_C7_M4,1.3820625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C7_M4.wav,CM06,ALT
CM06_B3_CW32_M6,1.3578125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW32_M6.wav,CM06,WHAT
CM06_B3_CW66_M8,1.277625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW66_M8.wav,CM06,INTO
CM06_B3_C7_M3,1.3820625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_C7_M3.wav,CM06,ALT
CM06_B3_CW70_M6,1.4473125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW70_M6.wav,CM06,MORE
CM06_B3_CW65_M8,1.36625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW65_M8.wav,CM06,HIM
CM06_B3_CW33_M4,1.503875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW33_M4.wav,CM06,ALL
CM06_B3_LM_M8,1.27925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LM_M8.wav,CM06,MIKE
CM06_B3_LO_M7,1.5095625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LO_M7.wav,CM06,OSCAR
CM06_B3_UW79_M5,1.5124375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW79_M5.wav,CM06,POWWOW
CM06_B3_UW85_M2,1.7193125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW85_M2.wav,CM06,FLOWERS
CM06_B3_CW27_M2,1.30825,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW27_M2.wav,CM06,HAD
CM06_B3_UW84_M5,1.6640625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW84_M5.wav,CM06,PAJAMAS
CM06_B3_UW55_M3,1.82075,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW55_M3.wav,CM06,THIRTY-FIVE
CM06_B3_CW84_M7,1.2870625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW84_M7.wav,CM06,CALL
CM06_B3_UW78_M8,1.72175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW78_M8.wav,CM06,NEWFOUND
CM06_B3_UW46_M3,2.10475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW46_M3.wav,CM06,SOUTHEASTERLY
CM06_B3_LR_M5,1.399125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LR_M5.wav,CM06,ROMEO
CM06_B3_CW60_M7,1.404,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW60_M7.wav,CM06,SOME
CM06_B3_CW40_M2,1.278375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW40_M2.wav,CM06,THERE
CM06_B3_CW75_M2,1.35175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW75_M2.wav,CM06,NO
CM06_B3_LX_M7,1.464125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LX_M7.wav,CM06,X-RAY
CM06_B3_UW20_M8,1.6465625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW20_M8.wav,CM06,OUTPUT
CM06_B3_UW85_M3,1.7193125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW85_M3.wav,CM06,FLOWERS
CM06_B3_CW77_M5,1.379625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW77_M5.wav,CM06,COULD
CM06_B3_CW12_M4,1.5445625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW12_M4.wav,CM06,WAS
CM06_B3_CW48_M4,1.3745625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW48_M4.wav,CM06,THEIR
CM06_B3_UW68_M8,1.5391875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW68_M8.wav,CM06,EPISODE
CM06_B3_UW75_M4,1.94575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW75_M4.wav,CM06,MORGANTOWN
CM06_B3_CW76_M5,1.3183125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW76_M5.wav,CM06,WAY
CM06_B3_CW14_M3,1.255,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW14_M3.wav,CM06,ON
CM06_B3_D4_M6,1.2171875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D4_M6.wav,CM06,FOUR
CM06_B3_LL_M2,1.48325,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LL_M2.wav,CM06,LIMA
CM06_B3_CW42_M6,1.30775,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW42_M6.wav,CM06,AN
CM06_B3_LG_M2,1.48975,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_LG_M2.wav,CM06,GOLF
CM06_B3_CW93_M4,1.27175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW93_M4.wav,CM06,DID
CM06_B3_CW88_M2,1.36075,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW88_M2.wav,CM06,NOW
CM06_B3_CW57_M4,1.42175,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW57_M4.wav,CM06,THEM
CM06_B3_UW79_M8,1.5124375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW79_M8.wav,CM06,POWWOW
CM06_B3_UW32_M7,1.77625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW32_M7.wav,CM06,STRINGY
CM06_B3_CW56_M8,1.3989375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW56_M8.wav,CM06,THEN
CM06_B3_CW31_M8,1.30075,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_CW31_M8.wav,CM06,NOT
CM06_B3_D1_M2,1.2915625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_D1_M2.wav,CM06,ONE
CM06_B3_UW53_M2,1.775375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM06/CM06_B3_UW53_M2.wav,CM06,PROFESSIONALS
