ID,duration,wav,spk_id,wrd
CM05_B2_CW23_M2,1.7069375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW23_M2.wav,CM05,THIS
CM05_B2_UW40_M7,1.972375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW40_M7.wav,CM05,BATHS
CM05_B2_CW4_M2,1.696625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW4_M2.wav,CM05,A
CM05_B2_CW5_M2,1.5369375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW5_M2.wav,CM05,TO
CM05_B2_UW44_M2,1.7514375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW44_M2.wav,CM05,BEEF
CM05_B2_UW26_M2,1.898,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW26_M2.wav,CM05,ALTHOUGH
CM05_B2_UW51_M6,1.9435625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW51_M6.wav,CM05,BLOODSHED
CM05_B2_UW100_M5,1.517375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW100_M5.wav,CM05,THUMB
CM05_B2_UW42_M7,2.1099375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW42_M7.wav,CM05,BATTLEMENTS
CM05_B2_UW79_M7,1.671625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW79_M7.wav,CM05,DURABLE
CM05_B2_UW71_M7,1.73225,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW71_M7.wav,CM05,COIL
CM05_B2_UW34_M2,1.94,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW34_M2.wav,CM05,ASTOUNDED
CM05_B2_CW3_M6,1.6101875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW3_M6.wav,CM05,AND
CM05_B2_D1_M4,1.9245625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D1_M4.wav,CM05,ONE
CM05_B2_LM_M6,1.5703125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LM_M6.wav,CM05,MIKE
CM05_B2_UW85_M7,1.96475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW85_M7.wav,CM05,WATCHES
CM05_B2_LK_M6,1.715,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LK_M6.wav,CM05,KILO
CM05_B2_D0_M2,1.4589375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D0_M2.wav,CM05,ZERO
CM05_B2_CW78_M4,1.77575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW78_M4.wav,CM05,PEOPLE
CM05_B2_C9_M5,1.79975,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C9_M5.wav,CM05,SHIFT
CM05_B2_C5_M7,1.7370625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C5_M7.wav,CM05,TAB
CM05_B2_CW64_M2,1.818125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW64_M2.wav,CM05,LIKE
CM05_B2_UW45_M8,2.2056875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW45_M8.wav,CM05,BELEAGUERING
CM05_B2_UW16_M8,2.031125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW16_M8.wav,CM05,ABLUTIONS
CM05_B2_C2_M3,1.8460625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C2_M3.wav,CM05,BACKSPACE
CM05_B2_LS_M6,1.67925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LS_M6.wav,CM05,SIERRA
CM05_B2_CW1_M8,1.813125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW1_M8.wav,CM05,THE
CM05_B2_CW72_M2,1.6868125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW72_M2.wav,CM05,GO
CM05_B2_UW83_M3,1.9033125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW83_M3.wav,CM05,PLANE
CM05_B2_UW19_M5,1.960375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW19_M5.wav,CM05,ADHESION
CM05_B2_C14_M4,1.608,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C14_M4.wav,CM05,CUT
CM05_B2_CW75_M6,1.7715,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW75_M6.wav,CM05,NO
CM05_B2_UW60_M7,1.932375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW60_M7.wav,CM05,BROTHERHOOD
CM05_B2_CW54_M6,1.75025,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW54_M6.wav,CM05,OUT
CM05_B2_C10_M8,1.8045,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C10_M8.wav,CM05,LINE
CM05_B2_CW11_M5,1.6618125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW11_M5.wav,CM05,HE
CM05_B2_CW29_M5,1.7331875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW29_M5.wav,CM05,WORD
CM05_B2_C8_M7,1.77725,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C8_M7.wav,CM05,CONTROL
CM05_B2_C4_M3,1.704,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C4_M3.wav,CM05,ENTER
CM05_B2_UW49_M5,1.9695625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW49_M5.wav,CM05,BETROTH
CM05_B2_UW55_M2,1.7125625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW55_M2.wav,CM05,BOTH
CM05_B2_CW65_M3,1.6414375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW65_M3.wav,CM05,HIM
CM05_B2_LQ_M5,1.615875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LQ_M5.wav,CM05,QUEBEC
CM05_B2_UW29_M3,1.9145,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW29_M3.wav,CM05,ANYTHING
CM05_B2_UW8_M6,2.0405,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW8_M6.wav,CM05,SHARPSHOOTER
CM05_B2_UW26_M6,1.898,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW26_M6.wav,CM05,ALTHOUGH
CM05_B2_C3_M6,1.6876875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C3_M6.wav,CM05,DELETE
CM05_B2_UW4_M4,2.093375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW4_M4.wav,CM05,PENNYWORTH
CM05_B2_UW8_M5,2.0405,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW8_M5.wav,CM05,SHARPSHOOTER
CM05_B2_LS_M3,1.67925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LS_M3.wav,CM05,SIERRA
CM05_B2_LF_M3,1.7589375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LF_M3.wav,CM05,FOXTROT
CM05_B2_LX_M4,1.8180625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LX_M4.wav,CM05,X-RAY
CM05_B2_D3_M5,1.5976875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D3_M5.wav,CM05,THREE
CM05_B2_UW69_M3,1.8999375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW69_M3.wav,CM05,CHIDE
CM05_B2_UW20_M2,1.9155,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW20_M2.wav,CM05,ADJACENT
CM05_B2_UW20_M8,1.9155,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW20_M8.wav,CM05,ADJACENT
CM05_B2_UW16_M5,2.031125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW16_M5.wav,CM05,ABLUTIONS
CM05_B2_CW2_M8,1.6101875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW2_M8.wav,CM05,OF
CM05_B2_CW45_M5,1.6898125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW45_M5.wav,CM05,SHE
CM05_B2_UW38_M8,2.14725,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW38_M8.wav,CM05,BACHELOR
CM05_B2_UW77_M7,2.072125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW77_M7.wav,CM05,DISPOSSESS
CM05_B2_C5_M3,1.7370625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C5_M3.wav,CM05,TAB
CM05_B2_CW78_M6,1.77575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW78_M6.wav,CM05,PEOPLE
CM05_B2_UW36_M6,2.0053125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW36_M6.wav,CM05,AUTHORITATIVE
CM05_B2_UW59_M8,1.8498125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW59_M8.wav,CM05,BROIL
CM05_B2_UW72_M7,1.885125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW72_M7.wav,CM05,CONVULSION
CM05_B2_UW73_M5,2.014,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW73_M5.wav,CM05,COWHIDE
CM05_B2_CW65_M2,1.6414375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW65_M2.wav,CM05,HIM
CM05_B2_UW60_M4,1.932375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW60_M4.wav,CM05,BROTHERHOOD
CM05_B2_C16_M3,1.68425,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C16_M3.wav,CM05,UPWARD
CM05_B2_UW100_M8,1.517375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW100_M8.wav,CM05,THUMB
CM05_B2_CW81_M8,1.6975,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW81_M8.wav,CM05,FIRST
CM05_B2_LC_M8,1.61825,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LC_M8.wav,CM05,CHARLIE
CM05_B2_UW84_M8,2.0110625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW84_M8.wav,CM05,SWIMMING
CM05_B2_LN_M3,1.7625625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LN_M3.wav,CM05,NOVEMBER
CM05_B2_UW83_M2,1.9033125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW83_M2.wav,CM05,PLANE
CM05_B2_LG_M2,1.74475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LG_M2.wav,CM05,GOLF
CM05_B2_CW69_M6,1.607125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW69_M6.wav,CM05,LOOK
CM05_B2_CW82_M3,1.7820625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW82_M3.wav,CM05,WATER
CM05_B2_UW100_M3,1.517375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW100_M3.wav,CM05,THUMB
CM05_B2_UW75_M8,1.856,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW75_M8.wav,CM05,DIGEST
CM05_B2_UW56_M6,1.8389375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW56_M6.wav,CM05,BOTHER
CM05_B2_UW76_M3,2.1549375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW76_M3.wav,CM05,DISPLEASURE
CM05_B2_UW88_M7,1.8670625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW88_M7.wav,CM05,BLUE
CM05_B2_LH_M5,1.9309375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LH_M5.wav,CM05,HOTEL
CM05_B2_CW54_M8,1.75025,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW54_M8.wav,CM05,OUT
CM05_B2_C16_M8,1.68425,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C16_M8.wav,CM05,UPWARD
CM05_B2_C2_M7,1.8460625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C2_M7.wav,CM05,BACKSPACE
CM05_B2_CW21_M6,1.652875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW21_M6.wav,CM05,AT
CM05_B2_CW34_M7,1.6106875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW34_M7.wav,CM05,WERE
CM05_B2_UW22_M6,2.4141875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW22_M6.wav,CM05,AGRICULTURAL
CM05_B2_LX_M2,1.8180625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LX_M2.wav,CM05,X-RAY
CM05_B2_UW30_M8,2.084625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW30_M8.wav,CM05,APOTHECARY
CM05_B2_UW94_M4,1.8703125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW94_M4.wav,CM05,FEATHER
CM05_B2_UW92_M3,1.8871875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW92_M3.wav,CM05,FISHING
CM05_B2_C12_M4,1.7599375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C12_M4.wav,CM05,SENTENCE
CM05_B2_UW12_M5,1.9931875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW12_M5.wav,CM05,TOOTHACHE
CM05_B2_CW91_M8,1.563,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW91_M8.wav,CM05,DOWN
CM05_B2_D7_M7,1.3846875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D7_M7.wav,CM05,SEVEN
CM05_B2_CW83_M6,1.868,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW83_M6.wav,CM05,BEEN
CM05_B2_UW40_M4,1.972375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW40_M4.wav,CM05,BATHS
CM05_B2_CW24_M5,1.59775,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW24_M5.wav,CM05,HAVE
CM05_B2_UW46_M2,1.84775,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW46_M2.wav,CM05,BENGAL
CM05_B2_LK_M7,1.715,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LK_M7.wav,CM05,KILO
CM05_B2_CW11_M8,1.6618125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW11_M8.wav,CM05,HE
CM05_B2_CW84_M3,1.6554375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW84_M3.wav,CM05,CALL
CM05_B2_CW65_M8,1.6414375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW65_M8.wav,CM05,HIM
CM05_B2_LB_M2,1.897375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LB_M2.wav,CM05,BRAVO
CM05_B2_D9_M3,1.5098125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D9_M3.wav,CM05,NINE
CM05_B2_D8_M6,1.6031875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D8_M6.wav,CM05,EIGHT
CM05_B2_UW78_M6,1.646125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW78_M6.wav,CM05,DOWRY
CM05_B2_UW13_M6,1.9514375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW13_M6.wav,CM05,UNUSUAL
CM05_B2_UW83_M5,1.9033125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW83_M5.wav,CM05,PLANE
CM05_B2_UW26_M8,1.898,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW26_M8.wav,CM05,ALTHOUGH
CM05_B2_C15_M4,1.730125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C15_M4.wav,CM05,COPY
CM05_B2_CW56_M2,2.4736875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW56_M2.wav,CM05,THEN
CM05_B2_CW37_M6,1.6259375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW37_M6.wav,CM05,YOUR
CM05_B2_LE_M6,1.744375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LE_M6.wav,CM05,ECHO
CM05_B2_C19_M6,1.4753125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C19_M6.wav,CM05,RIGHT
CM05_B2_D4_M3,1.581875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_D4_M3.wav,CM05,FOUR
CM05_B2_CW39_M5,1.7018125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW39_M5.wav,CM05,SAID
CM05_B2_UW18_M4,1.981875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW18_M4.wav,CM05,ABSORB
CM05_B2_UW74_M6,1.9824375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW74_M6.wav,CM05,DELUGE
CM05_B2_UW64_M2,1.846875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW64_M2.wav,CM05,BUTCHER
CM05_B2_CW20_M2,1.7585625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW20_M2.wav,CM05,I
CM05_B2_UW68_M6,1.99925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW68_M6.wav,CM05,CELEBRITY
CM05_B2_UW81_M3,2.2471875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW81_M3.wav,CM05,ENDOWMENTS
CM05_B2_CW63_M5,1.6863125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW63_M5.wav,CM05,MAKE
CM05_B2_UW44_M4,1.7514375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW44_M4.wav,CM05,BEEF
CM05_B2_UW57_M7,2.1158125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW57_M7.wav,CM05,BOULEVARD
CM05_B2_CW78_M7,1.77575,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW78_M7.wav,CM05,PEOPLE
CM05_B2_CW69_M5,1.607125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW69_M5.wav,CM05,LOOK
CM05_B2_CW80_M5,1.7615,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW80_M5.wav,CM05,THAN
CM05_B2_CW42_M4,1.6506875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW42_M4.wav,CM05,AN
CM05_B2_CW32_M8,1.826,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW32_M8.wav,CM05,WHAT
CM05_B2_CW47_M6,1.645875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW47_M6.wav,CM05,HOW
CM05_B2_CW12_M4,1.65475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW12_M4.wav,CM05,WAS
CM05_B2_CW12_M8,1.65475,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW12_M8.wav,CM05,WAS
CM05_B2_C15_M3,1.730125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C15_M3.wav,CM05,COPY
CM05_B2_CW83_M8,1.868,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW83_M8.wav,CM05,BEEN
CM05_B2_UW44_M8,1.7514375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW44_M8.wav,CM05,BEEF
CM05_B2_CW97_M2,1.7665625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW97_M2.wav,CM05,MAY
CM05_B2_UW98_M3,1.8081875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW98_M3.wav,CM05,RING
CM05_B2_UW27_M7,2.198,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW27_M7.wav,CM05,ANXIETIES
CM05_B2_UW36_M7,2.0053125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW36_M7.wav,CM05,AUTHORITATIVE
CM05_B2_LV_M5,1.5009375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LV_M5.wav,CM05,VICTOR
CM05_B2_UW6_M6,1.9225,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW6_M6.wav,CM05,ROOF
CM05_B2_UW26_M4,1.898,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW26_M4.wav,CM05,ALTHOUGH
CM05_B2_CW73_M8,1.7264375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW73_M8.wav,CM05,SEE
CM05_B2_CW85_M2,1.63925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW85_M2.wav,CM05,WHO
CM05_B2_UW51_M4,1.9435625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW51_M4.wav,CM05,BLOODSHED
CM05_B2_CW46_M8,1.7450625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW46_M8.wav,CM05,DO
CM05_B2_UW76_M2,2.1549375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW76_M2.wav,CM05,DISPLEASURE
CM05_B2_CW53_M4,1.698875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW53_M4.wav,CM05,ABOUT
CM05_B2_CW79_M6,1.7274375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW79_M6.wav,CM05,MY
CM05_B2_LA_M8,1.711625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_LA_M8.wav,CM05,ALPHA
CM05_B2_C10_M3,1.8045,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C10_M3.wav,CM05,LINE
CM05_B2_CW8_M2,1.580625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW8_M2.wav,CM05,YOU
CM05_B2_UW50_M6,2.0053125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW50_M6.wav,CM05,BLITHE
CM05_B2_UW87_M2,1.7749375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW87_M2.wav,CM05,CAR
CM05_B2_UW26_M5,1.898,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW26_M5.wav,CM05,ALTHOUGH
CM05_B2_UW19_M8,1.960375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW19_M8.wav,CM05,ADHESION
CM05_B2_CW52_M2,1.612125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW52_M2.wav,CM05,OTHER
CM05_B2_CW4_M8,1.696625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW4_M8.wav,CM05,A
CM05_B2_UW72_M6,1.885125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW72_M6.wav,CM05,CONVULSION
CM05_B2_UW71_M2,1.73225,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW71_M2.wav,CM05,COIL
CM05_B2_CW43_M2,1.54725,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW43_M2.wav,CM05,EACH
CM05_B2_CW54_M7,1.75025,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW54_M7.wav,CM05,OUT
CM05_B2_CW3_M2,1.6101875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW3_M2.wav,CM05,AND
CM05_B2_UW95_M8,1.843125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW95_M8.wav,CM05,PENCIL
CM05_B2_CW47_M2,1.645875,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW47_M2.wav,CM05,HOW
CM05_B2_CW16_M7,1.82425,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW16_M7.wav,CM05,AS
CM05_B2_UW59_M6,1.8498125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW59_M6.wav,CM05,BROIL
CM05_B2_C16_M4,1.68425,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_C16_M4.wav,CM05,UPWARD
CM05_B2_UW82_M2,1.9493125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW82_M2.wav,CM05,WATCH
CM05_B2_UW27_M6,2.198,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW27_M6.wav,CM05,ANXIETIES
CM05_B2_UW47_M4,2.0255,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW47_M4.wav,CM05,BEQUEATH
CM05_B2_UW10_M3,1.828375,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW10_M3.wav,CM05,SUGAR
CM05_B2_CW95_M4,1.5965,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW95_M4.wav,CM05,COME
CM05_B2_UW79_M5,1.671625,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW79_M5.wav,CM05,DURABLE
CM05_B2_CW74_M6,1.816,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW74_M6.wav,CM05,NUMBER
CM05_B2_CW24_M6,1.59775,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_CW24_M6.wav,CM05,HAVE
CM05_B2_UW68_M5,1.99925,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW68_M5.wav,CM05,CELEBRITY
CM05_B2_UW50_M7,2.0053125,/home/zzho680/Speech_Data/UASpeech/audio/control/CM05/CM05_B2_UW50_M7.wav,CM05,BLITHE
