ID,duration,wav,spk_id,wrd
M02_1_0234_wav_headMic,1.721625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session1/wav_headMic/0234.wav,M02,TROOP
M02_1_0235_wav_headMic,2.6045,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session1/wav_headMic/0235.wav,M02,ROOT
M02_1_0236_wav_headMic,5.14275,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session1/wav_headMic/0236.wav,M02,I SCRUBBED THE FLOORS THOROUGHLY
M02_1_0237_wav_headMic,2.69275,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session1/wav_headMic/0237.wav,M02,THIGH
M02_1_0239_wav_headMic,2.339625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session1/wav_headMic/0239.wav,M02,DEER
M02_1_0240_wav_headMic,2.9135,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session1/wav_headMic/0240.wav,M02,EXPLORE
M02_2_0076_wav_arrayMic,2.25,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0076.wav,M02,GROUP
M02_2_0077_wav_arrayMic,2.25,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0077.wav,M02,GNAW
M02_2_0078_wav_arrayMic,6.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0078.wav,M02,THE HUMIDITY IS OVERWHELMING THERE
M02_2_0080_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0080.wav,M02,AIR
M02_2_0081_wav_arrayMic,3.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0081.wav,M02,SELECT
M02_2_0082_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0082.wav,M02,YES
M02_2_0084_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0084.wav,M02,BAD
M02_2_0085_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0085.wav,M02,WHITE
M02_2_0086_wav_arrayMic,6.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0086.wav,M02,MY SISTER MADE THE FLOWERED CURTAINS
M02_2_0088_wav_arrayMic,9.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0088.wav,M02,TWO OTHER CASES ALSO WERE UNDER ADVISEMENT
M02_2_0089_wav_arrayMic,3.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0089.wav,M02,BRIAR
M02_2_0091_wav_arrayMic,4.05,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0091.wav,M02,SLEEP
M02_2_0092_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0092.wav,M02,COUPE
M02_2_0094_wav_arrayMic,4.5,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0094.wav,M02,PAT
M02_2_0095_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0095.wav,M02,AND
M02_2_0096_wav_arrayMic,6.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0096.wav,M02,A ROLL OF WIRE LAY NEAR THE WALL
M02_2_0097_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0097.wav,M02,ECHO
M02_2_0098_wav_arrayMic,10.2,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0098.wav,M02,ALUMINUM SILVERWARE CAN OFTEN BE FLIMSY
M02_2_0099_wav_arrayMic,3.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0099.wav,M02,FAT
M02_2_0100_wav_arrayMic,3.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0100.wav,M02,MIKE
M02_2_0102_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0102.wav,M02,SELL
M02_2_0103_wav_arrayMic,4.5,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0103.wav,M02,BROUGHT
M02_2_0104_wav_arrayMic,7.2,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0104.wav,M02,STUDENTS WATCHED AS HE GOT OUT
M02_2_0105_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0105.wav,M02,AT
M02_2_0106_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0106.wav,M02,PRETTY
M02_2_0108_wav_arrayMic,3.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0108.wav,M02,PITTING
M02_2_0110_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0110.wav,M02,LICK
M02_2_0112_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0112.wav,M02,TELL
M02_2_0113_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0113.wav,M02,LAIR
M02_2_0114_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0114.wav,M02,VAT
M02_2_0115_wav_arrayMic,3.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0115.wav,M02,KILO
M02_2_0117_wav_arrayMic,8.1,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0117.wav,M02,THE DOLPHINS SWAM AROUND OUR BOAT
M02_2_0118_wav_arrayMic,3.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0118.wav,M02,LIMA
M02_2_0119_wav_arrayMic,8.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0119.wav,M02,THE MISGUIDED SOULS HAVE LOST THEIR WAY
M02_2_0121_wav_arrayMic,9.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0121.wav,M02,THIS IS A PERIOD OF TRANSITION FOR ME
M02_2_0123_wav_arrayMic,3.1579375,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0123.wav,M02,HEM
M02_2_0124_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0124.wav,M02,LOYAL
M02_2_0125_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0125.wav,M02,SIGN
M02_2_0126_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0126.wav,M02,WRITTEN
M02_2_0127_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0127.wav,M02,TAKE
M02_2_0128_wav_arrayMic,12.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0128.wav,M02,BEFORE THURSDAY'S EXAM REVIEW EVERY FORMULA
M02_2_0130_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0130.wav,M02,SEED
M02_2_0131_wav_arrayMic,7.5,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0131.wav,M02,THE BOX CONTAINED THREE SWEATERS
M02_2_0132_wav_arrayMic,3.75,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0132.wav,M02,BRAWN
M02_2_0133_wav_arrayMic,9.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0133.wav,M02,ALIMONY HARMS A DIVORCED MAN'S WEALTH
M02_2_0134_wav_arrayMic,17.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0134.wav,M02,IT ALSO PROVIDES FOR FUNDS TO CLEAR SLUMS AND HELP COLLEGES BUILD DORMITORIES
M02_2_0135_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0135.wav,M02,BIT
M02_2_0136_wav_arrayMic,2.25,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0136.wav,M02,KNITTING
M02_2_0138_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0138.wav,M02,FILL
M02_2_0139_wav_arrayMic,8.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0139.wav,M02,HE WRAPPED THE PACKAGE HASTILY
M02_2_0141_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0141.wav,M02,PIT
M02_2_0142_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0142.wav,M02,PIT
M02_2_0143_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0143.wav,M02,NOVEMBER
M02_2_0144_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0144.wav,M02,EIGHT
M02_2_0145_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0145.wav,M02,SIDE
M02_2_0146_wav_arrayMic,3.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0146.wav,M02,BARN
M02_2_0148_wav_arrayMic,1.95,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0148.wav,M02,START
M02_2_0149_wav_arrayMic,4.2,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0149.wav,M02,FOXTROT
M02_2_0150_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0150.wav,M02,KITTEN
M02_2_0151_wav_arrayMic,3.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0151.wav,M02,JULIET
M02_2_0152_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0152.wav,M02,HARK
M02_2_0153_wav_arrayMic,2.25,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0153.wav,M02,BLOAT
M02_2_0154_wav_arrayMic,12.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0154.wav,M02,RELAX
M02_2_0156_wav_arrayMic,4.5,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0156.wav,M02,YES
M02_2_0157_wav_arrayMic,3.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0157.wav,M02,LEAK
M02_2_0159_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0159.wav,M02,OSCAR
M02_2_0160_wav_arrayMic,7.65,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0160.wav,M02,I HAVE HAD MY BELL RUNG
M02_2_0161_wav_arrayMic,11.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0161.wav,M02,THE MUSEUM HIRES MUSICIANS EVERY EVENING
M02_2_0162_wav_arrayMic,4.05,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0162.wav,M02,SERGEANT
M02_2_0163_wav_arrayMic,9.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0163.wav,M02,SHE WORE WARM FLEECY WOOLEN OVERALLS
M02_2_0164_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0164.wav,M02,SITTING
M02_2_0165_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0165.wav,M02,AT
M02_2_0166_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0166.wav,M02,RICH
M02_2_0168_wav_arrayMic,3.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0168.wav,M02,SPARK
M02_2_0169_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0169.wav,M02,SPIT
M02_2_0170_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0170.wav,M02,SPAIN
M02_2_0171_wav_arrayMic,3.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0171.wav,M02,CHOP
M02_2_0172_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0172.wav,M02,NINE
M02_2_0173_wav_arrayMic,3.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0173.wav,M02,CITY
M02_2_0174_wav_arrayMic,1.95,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0174.wav,M02,CAKE
M02_2_0176_wav_arrayMic,2.25,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0176.wav,M02,HUM
M02_2_0178_wav_arrayMic,7.05,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0178.wav,M02,THE BOOKS ARE VERY EXPENSIVE
M02_2_0179_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0179.wav,M02,HARP
M02_2_0180_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0180.wav,M02,CART
M02_2_0181_wav_arrayMic,3.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0181.wav,M02,PARK
M02_2_0182_wav_arrayMic,3.75,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0182.wav,M02,DART
M02_2_0183_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0183.wav,M02,HILL
M02_2_0184_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0184.wav,M02,ZERO
M02_2_0187_wav_arrayMic,8.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0187.wav,M02,I EXPECT WE'LL BOUNCE BACK THIS WEEK
M02_2_0189_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0189.wav,M02,BLOW
M02_2_0190_wav_arrayMic,6.75,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0190.wav,M02,ALFALFA IS HEALTHY FOR YOU
M02_2_0192_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0192.wav,M02,TOP
M02_2_0193_wav_arrayMic,6.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0193.wav,M02,SWING YOUR ARM AS HIGH AS YOU CAN
M02_2_0195_wav_arrayMic,10.5,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0195.wav,M02,DAY AFTER DAY SOME NEW EPISODE IS REPORTED
M02_2_0196_wav_arrayMic,2.1,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0196.wav,M02,HIM
M02_2_0197_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0197.wav,M02,THOUGHT
M02_2_0198_wav_arrayMic,2.25,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0198.wav,M02,SHY
M02_2_0199_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0199.wav,M02,SIX
M02_2_0200_wav_arrayMic,6.3,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0200.wav,M02,THERE IS A TREEHOUSE UP ABOVE
M02_2_0201_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0201.wav,M02,PIT
M02_2_0202_wav_arrayMic,16.05,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0202.wav,M02,HE FURTHER PROPOSED GRANTS OF AN UNSPECIFIED SUM FOR EXPERIMENTAL HOSPITALS
M02_2_0204_wav_arrayMic,9.75,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0204.wav,M02,IF YOU ARE LOSING WATER REPLACE IT IMMEDIATELY
M02_2_0205_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0205.wav,M02,HEART
M02_2_0206_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0206.wav,M02,LEAGUE
M02_2_0207_wav_arrayMic,10.05,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0207.wav,M02,IT EVENTUALLY BECAME A RATHER PROUD CLAIM
M02_2_0209_wav_arrayMic,7.35,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0209.wav,M02,WE RODE HORSEBACK TO THE FARM
M02_2_0210_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0210.wav,M02,QUEBEC
M02_2_0211_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0211.wav,M02,BITTEN
M02_2_0212_wav_arrayMic,6.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0212.wav,M02,THE JOB PROVIDES MANY BENEFITS
M02_2_0213_wav_arrayMic,9.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0213.wav,M02,THE JOB PROVIDES MANY BENEFITS
M02_2_0214_wav_arrayMic,3.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0214.wav,M02,HAT
M02_2_0215_wav_arrayMic,3.45,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0215.wav,M02,WITCH
M02_2_0216_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0216.wav,M02,LEAK
M02_2_0217_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0217.wav,M02,PART
M02_2_0219_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0219.wav,M02,LEAK
M02_2_0220_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0220.wav,M02,NO
M02_2_0221_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0221.wav,M02,FITTING
M02_2_0222_wav_arrayMic,7.95,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0222.wav,M02,WHEN ALL ELSE FAILS USE FORCE
M02_2_0223_wav_arrayMic,3.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0223.wav,M02,THORN
M02_2_0226_wav_arrayMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0226.wav,M02,GOLF
M02_2_0228_wav_arrayMic,7.65,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0228.wav,M02,CARL LIVES IN A LIVELY HOME
M02_2_0231_wav_arrayMic,3.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0231.wav,M02,KNOT
M02_2_0232_wav_arrayMic,9.15,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0232.wav,M02,A GOOD ATTITUDE IS UNBEATABLE
M02_2_0233_wav_arrayMic,3.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0233.wav,M02,WICKED
M02_2_0235_wav_arrayMic,9.0,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0235.wav,M02,THE OWNERS REGULARLY LOOK FOR PLUMBING LEAKS
M02_2_0236_wav_arrayMic,4.65,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0236.wav,M02,CHIP
M02_2_0237_wav_arrayMic,6.75,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0237.wav,M02,BEING ABLE TO DANCE CAN HELP TOO
M02_2_0238_wav_arrayMic,2.7,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0238.wav,M02,HAND
M02_2_0239_wav_arrayMic,2.85,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0239.wav,M02,WITCH
M02_2_0240_wav_arrayMic,2.4,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_arrayMic/0240.wav,M02,SITTER
M02_2_0076_wav_headMic,2.78,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0076.wav,M02,GROUP
M02_2_0077_wav_headMic,1.8700625,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0077.wav,M02,GNAW
M02_2_0078_wav_headMic,6.055,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0078.wav,M02,THE HUMIDITY IS OVERWHELMING THERE
M02_2_0080_wav_headMic,3.12,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0080.wav,M02,AIR
M02_2_0081_wav_headMic,3.525,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0081.wav,M02,SELECT
M02_2_0082_wav_headMic,2.76,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0082.wav,M02,YES
M02_2_0084_wav_headMic,2.49,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0084.wav,M02,BAD
M02_2_0085_wav_headMic,2.42,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0085.wav,M02,WHITE
M02_2_0086_wav_headMic,6.58,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0086.wav,M02,MY SISTER MADE THE FLOWERED CURTAINS
M02_2_0088_wav_headMic,8.575,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0088.wav,M02,TWO OTHER CASES ALSO WERE UNDER ADVISEMENT
M02_2_0089_wav_headMic,3.39,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0089.wav,M02,BRIAR
M02_2_0091_wav_headMic,3.44,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0091.wav,M02,SLEEP
M02_2_0092_wav_headMic,2.435,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0092.wav,M02,COUPE
M02_2_0094_wav_headMic,3.815,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0094.wav,M02,PAT
M02_2_0095_wav_headMic,1.895,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0095.wav,M02,AND
M02_2_0096_wav_headMic,7.6,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0096.wav,M02,A ROLL OF WIRE LAY NEAR THE WALL
M02_2_0097_wav_headMic,2.52,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0097.wav,M02,ECHO
M02_2_0098_wav_headMic,9.515,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0098.wav,M02,ALUMINUM SILVERWARE CAN OFTEN BE FLIMSY
M02_2_0099_wav_headMic,2.9,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0099.wav,M02,FAT
M02_2_0100_wav_headMic,3.07,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0100.wav,M02,MIKE
M02_2_0102_wav_headMic,2.29,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0102.wav,M02,SELL
M02_2_0103_wav_headMic,3.925,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0103.wav,M02,BROUGHT
M02_2_0104_wav_headMic,6.645,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0104.wav,M02,STUDENTS WATCHED AS HE GOT OUT
M02_2_0105_wav_headMic,2.435,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0105.wav,M02,AT
M02_2_0106_wav_headMic,2.22,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0106.wav,M02,PRETTY
M02_2_0108_wav_headMic,2.66,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0108.wav,M02,PITTING
M02_2_0110_wav_headMic,2.255,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0110.wav,M02,LICK
M02_2_0112_wav_headMic,1.945,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0112.wav,M02,TELL
M02_2_0113_wav_headMic,2.55,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0113.wav,M02,LAIR
M02_2_0114_wav_headMic,2.825,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0114.wav,M02,VAT
M02_2_0115_wav_headMic,3.99,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0115.wav,M02,KILO
M02_2_0117_wav_headMic,7.515,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0117.wav,M02,THE DOLPHINS SWAM AROUND OUR BOAT
M02_2_0118_wav_headMic,3.14,/home/zzho680/Speech_Data/TORGO/Dysarthric/M02/Session2/wav_headMic/0118.wav,M02,LIMA
